timestamp[s]	latency_value[ms]
1464774790	313.610
1464774861	317.670
1464774932	317.750
1464775002	336.960
1464775073	313.500
1464775144	353.750
1464775214	347.230
1464775285	313.720
1464775355	360.880
1464775426	317.020
1464775497	317.910
1464775568	323.430
1464775640	316.990
1464775710	314.380
1464775781	313.570
1464775851	317.400
1464775922	315.030
1464775992	317.020
1464776063	312.830
1464776134	312.120
1464776204	331.890
1464776275	318.420
1464776345	330.670
1464776416	317.210
1464776487	314.140
1464776557	312.250
1464776628	322.980
1464776699	316.890
1464776769	309.770
1464776840	354.380
1464776910	365.940
1464776981	338.720
1464777052	326.710
1464777122	326.000
1464777193	346.220
1464777264	321.010
1464777334	314.450
1464777405	325.320
1464777475	309.330
1464777546	334.670
1464777617	324.920
1464777687	329.080
1464777758	325.130
1464777829	331.610
1464777899	332.830
1464777970	313.540
1464778041	319.110
1464778111	352.910
1464778182	316.370
1464778252	317.320
1464778323	317.130
1464778394	325.600
1464778464	314.790
1464778535	316.730
1464778605	325.270
1464778676	331.230
1464778747	330.740
1464778817	325.700
1464778888	335.520
1464778959	309.870
1464779029	317.910
1464779100	319.020
1464779170	341.040
1464779241	321.860
1464779312	313.590
1464779382	349.580
1464779453	325.600
1464779524	318.000
1464779595	314.780
1464779666	324.510
1464779736	316.980
1464779807	325.640
1464779877	322.910
1464779948	313.470
1464780019	315.270
1464780089	345.290
1464780160	334.630
1464780231	325.350
1464780301	961.650
1464780373	322.080
1464780443	329.040
1464780514	309.570
1464780584	321.000
1464780655	330.310
1464780726	313.390
1464780796	320.610
1464780867	320.610
1464780938	315.400
1464781008	324.260
1464781079	326.430
1464781150	320.250
1464781220	313.690
1464781291	315.340
1464781361	3314.410
1464781435	311.770
1464781506	323.490
1464781576	323.630
1464781647	316.430
1464781717	318.230
1464781788	320.870
1464781859	342.900
1464781929	318.820
1464782000	322.930
1464782071	320.440
1464782141	334.810
1464782212	313.120
1464782282	314.520
1464782353	313.570
1464782424	320.820
1464782494	319.480
1464782565	323.470
1464782635	345.680
1464782706	314.290
1464782777	319.290
1464782847	309.260
1464782918	318.050
1464782989	342.090
1464783059	314.120
1464783130	336.630
1464783200	338.280
1464783271	327.260
1464783342	331.320
1464783412	315.510
1464783484	314.550
1464783554	325.780
1464783625	311.690
1464783696	348.360
1464783766	334.410
1464783837	321.320
1464783908	316.930
1464783978	341.040
1464784049	327.570
1464784120	312.840
1464784190	334.010
1464784261	328.690
1464784332	335.980
1464784402	363.600
1464784473	322.770
1464784544	330.290
1464784614	327.770
1464784685	309.890
1464784756	319.630
1464784826	396.260
1464784897	323.590
1464784968	313.430
1464785038	341.050
1464785109	370.190
1464785180	325.860
1464785251	322.050
1464785322	330.250
1464785392	309.350
1464785463	313.480
1464785534	328.170
1464785604	337.850
1464785675	323.460
1464785745	337.150
1464785816	314.820
1464785887	329.200
1464785957	313.410
1464786028	328.040
1464786099	342.710
1464786169	378.410
1464786240	310.290
1464786311	381.240
1464786382	318.620
1464786452	314.620
1464786523	334.550
1464786593	337.520
1464786664	325.260
1464786735	343.520
1464786805	318.860
1464786876	351.550
1464786947	338.080
1464787017	323.930
1464787088	389.340
1464787159	326.910
1464787229	310.120
1464787300	318.710
1464787370	328.330
1464787441	401.790
1464787512	317.250
1464787582	368.410
1464787653	314.490
1464787724	338.000
1464787794	320.180
1464787865	309.800
1464787936	332.950
1464788006	329.370
1464788077	330.090
1464788148	315.060
1464788218	403.440
1464788289	315.240
1464788360	324.150
1464788430	334.080
1464788501	3340.070
1464788575	344.940
1464788645	334.570
1464788716	349.630
1464788787	314.380
1464788857	337.000
1464788928	336.210
1464788999	327.740
1464789069	313.710
1464789140	338.940
1464789211	325.570
1464789282	316.990
1464789353	324.000
1464789423	340.090
1464789494	316.160
1464789565	309.780
1464789635	359.220
1464789706	321.380
1464789777	334.450
1464789847	336.050
1464789918	337.580
1464789988	310.600
1464790059	337.670
1464790130	343.540
1464790200	348.190
1464790271	318.270
1464790342	313.600
1464790413	309.860
1464790484	348.230
1464790555	340.870
1464790625	339.810
1464790696	299.990
1464790766	303.770
1464790837	288.130
1464790907	317.590
1464790978	286.140
1464791048	329.920
1464791119	310.140
1464791189	318.950
1464791260	318.280
1464791331	281.860
1464791401	296.660
1464791472	295.760
1464791542	305.580
1464791613	288.400
1464791683	478.400
1464791754	298.830
1464791825	293.710
1464791895	304.900
1464791966	298.020
1464792037	308.240
1464792107	284.620
1464792178	292.270
1464792248	297.540
1464792319	303.560
1464792389	318.890
1464792460	297.090
1464792530	306.410
1464792601	311.080
1464792671	291.450
1464792742	309.190
1464792812	293.130
1464792883	316.580
1464792953	312.550
1464793024	295.980
1464793094	327.220
1464793165	310.740
1464793235	324.390
1464793306	290.030
1464793377	311.520
1464793447	282.800
1464793518	325.610
1464793588	290.050
1464793659	292.660
1464793729	281.210
1464793800	307.720
1464793870	283.940
1464793941	300.960
1464794011	283.950
1464794082	285.460
1464794152	285.180
1464794223	297.590
1464794293	289.970
1464794364	298.040
1464794434	290.750
1464794505	315.990
1464794575	296.920
1464794646	299.150
1464794716	311.490
1464794787	305.760
1464794857	284.910
1464794928	285.680
1464794998	306.730
1464795069	314.390
1464795139	288.720
1464795210	304.370
1464795280	289.800
1464795351	288.240
1464795421	295.600
1464795492	284.680
1464795563	298.410
1464795633	297.430
1464795704	314.050
1464795774	295.290
1464795845	296.900
1464795915	309.340
1464795986	284.900
1464796056	288.120
1464796127	289.470
1464796197	286.370
1464796268	303.890
1464796338	362.780
1464796409	294.640
1464796480	285.060
1464796550	289.460
1464796620	297.990
1464796691	288.330
1464796761	290.870
1464796832	284.890
1464796902	308.770
1464796973	331.760
1464797044	284.600
1464797114	295.580
1464797184	292.130
1464797255	319.330
1464797326	280.870
1464797396	313.250
1464797467	320.720
1464797537	320.800
1464797608	317.770
1464797678	292.350
1464797749	476.300
1464797820	325.680
1464797890	327.450
1464797962	321.780
1464798032	311.870
1464798103	287.200
1464798173	290.350
1464798244	309.380
1464798314	290.470
1464798385	300.800
1464798455	309.520
1464798526	298.030
1464798596	318.590
1464798667	288.780
1464798738	303.320
1464798808	315.640
1464798878	310.520
1464798949	313.600
1464799020	292.230
1464799090	328.000
1464799161	332.370
1464799231	311.440
1464799302	284.600
1464799372	302.660
1464799443	325.100
1464799513	288.350
1464799584	285.010
1464799655	290.280
1464799725	307.890
1464799796	314.280
1464799866	296.460
1464799937	291.590
1464800007	288.460
1464800078	289.200
1464800148	288.040
1464800218	295.970
1464800289	314.130
1464800360	293.790
1464800430	288.990
1464800501	281.790
1464800571	284.890
1464800642	281.230
1464800712	285.680
1464800783	304.490
1464800853	288.510
1464800923	284.610
1464800994	306.370
1464801064	331.030
1464801135	298.310
1464801206	285.310
1464801276	296.250
1464801346	288.430
1464801417	336.820
1464801488	330.280
1464801558	313.040
1464801629	314.820
1464801699	284.750
1464801769	286.020
1464801840	288.500
1464801910	315.900
1464801981	319.640
1464802051	287.210
1464802122	305.860
1464802192	280.960
1464802263	295.340
1464802333	285.880
1464802404	286.190
1464802474	281.960
1464802545	302.370
1464802615	285.710
1464802686	301.410
1464802756	302.440
1464802827	301.070
1464802897	315.940
