aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
326.69241827907194,44.588683789310046,1728.7371840942562,2484.087630678327,3395,0.5045655375552283
260.0124722845911,30.54148907126238,1439.577876331635,752.5380120045742,4318,0.49629458082445577
251.36732900316306,89.21413427054362,1777.9507200874727,4789.516647252744,6402,0.5021868166198064
201.40072051417488,130.64493333768976,1443.8697918043622,793.8385010725505,3026,0.4937210839391937
1710.5563971578486,1999.2088476083238,2923.8616919691967,3491.7772258546133,4545,0.49724972497249725
214.8170903734224,154.14409754821313,1425.3702609992542,850.7787464900442,4023,0.5103156848123291
45.69397337790839,19.46112409123059,1556.269459095802,3256.0770198251757,3716,0.49569429494079653
276.8578892553298,110.51234565895163,1723.6360166799047,865.2188049338635,2518,0.4996028594122319
313.6070477658985,27.388515533174456,1714.8079195931218,2945.205802741234,4129,0.4993945265197384
1932.9139750333209,2013.282007722024,3354.029684903047,3706.6836268733455,2888,0.4982686980609418
288.99271729177144,25.696262733302,1774.29259835519,3858.8122133447127,4499,0.4963325183374083
243.38043993313195,1282.4277994292513,1706.6462382045397,2115.0253988297404,3921,0.49222137209895434
56.76495804918269,61.95203515785479,1457.173269561479,687.1040906038057,4652,0.5047291487532244
83.81436552031333,27.313794922056207,1697.5071927257525,8416.140601814946,4784,0.4991638795986622
