timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
168.0483012102909,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
319.6118094101537,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
329.06621176936324,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
378.45034519446426,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
482.36062395546725,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
540.5026280040861,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
631.2059020719247,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
648.6073446894684,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
660.4024674057082,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
666.7961003413485,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75591,1,"(707, 285)",843,
779.9242189282159,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
783.6846687959164,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
830.8763814495619,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73793,5,"(603, 210)",796,
868.2263417804614,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,84988,3,"(920, 182)",1240,
925.6760620230277,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
951.6166444926316,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,82744,9,"(102, 227)",1171,
985.2146056902001,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
995.0955694174198,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,74051,4,"(981, 130)",2081,
1018.5372404794689,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75205,6,"(317, 121)",750,
1082.6300070260431,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
1202.6781782569674,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
1213.5598539047678,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
1260.4451398749763,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
1313.8444889187408,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
1338.79369863842,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
1423.4447071730342,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
1456.2372402221658,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75591,1,"(707, 285)",843,
1551.9242088365722,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
1579.9303285995525,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
1611.4241497164812,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
1658.756323154693,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73793,5,"(603, 210)",796,
1697.2451370773106,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
1723.086381833883,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,84988,3,"(920, 182)",1240,
1773.2308559894618,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
1870.2834397698953,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
1924.2349487179329,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
1938.0500947565095,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
1987.767759327032,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,82744,9,"(102, 227)",1171,
2005.739793059924,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
2053.268479207837,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
2057.8938730981486,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,74051,4,"(981, 130)",2081,
2201.4522267527846,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
2223.4402835635506,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75205,6,"(317, 121)",750,
2288.46937420628,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75591,1,"(707, 285)",843,
2295.863281876647,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
2307.688027654141,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
2320.5488909426826,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
2328.7061941483194,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
2495.770917743133,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
2609.611229292266,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
2659.053396547286,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73793,5,"(603, 210)",796,
2675.592422163337,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
2686.105301147233,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
2710.8626143088895,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
2713.169043047365,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,84988,3,"(920, 182)",1240,
2837.8422215282517,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
2843.0120489717274,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
2989.55437092975,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
2991.949233942044,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3004.4483888362706,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75591,1,"(707, 285)",843,
3064.0614746380807,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,74051,4,"(981, 130)",2081,
3126.431409249867,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3136.818085318426,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,82744,9,"(102, 227)",1171,
3136.865616937488,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
3169.456090127735,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
3271.924842224662,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
3287.9642234447333,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3325.934839594477,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75205,6,"(317, 121)",750,
3454.213585514291,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
3468.1451854135476,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3501.9874223797538,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
3534.4581349099344,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,84988,3,"(920, 182)",1240,
3562.4080280875132,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73793,5,"(603, 210)",796,
3606.7450416536053,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
3613.5143625830497,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75591,1,"(707, 285)",843,
3649.9301530818566,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3803.615108115119,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3822.8781774417166,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
3831.679489843959,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
3934.5406374625545,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
3939.3872531610823,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,74051,4,"(981, 130)",2081,
3946.7947191615485,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
4058.769135401681,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
4099.398411677588,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
4211.943287907193,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
4272.840886561732,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73793,5,"(603, 210)",796,
4276.809659746166,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
4282.749962553036,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75591,1,"(707, 285)",843,
4300.882518693389,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,84988,3,"(920, 182)",1240,
4302.116923385738,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,75205,6,"(317, 121)",750,
4307.605538909745,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
4403.047942261708,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,82744,9,"(102, 227)",1171,
4428.749132734918,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
4450.586634524546,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,71374,10,"(594, 439)",777,
4588.898468533286,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
4634.994751132209,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,79611,8,"(772, 417)",765,
4654.223387063445,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,66752,2,"(542, 725)",779,
4662.212298164294,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,73419,0,"(527, 940)",839,
4667.78092239892,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,74051,4,"(981, 130)",2081,
4716.548823171462,0,"(814, 384)",iwowummpopoqoztoklcswwvczwxigcab,72106,7,"(798, 784)",751,
